22.343024	0.000000	1.280161	3717917.771496	1.180886	0.000000	1.180886	3572160.073815	0.494287	0.000000	0.494287	969772.612155	22.712869	0.966809	21.746060	61459264.222898
22.558632	0.000000	1.292514	3789801.875028	1.190354	0.000000	1.190354	3638362.436698	0.503638	0.000000	0.503638	997782.815463	22.933210	0.966809	21.966401	62680941.162496
22.774694	0.000000	1.304894	3862527.244798	1.199786	0.000000	1.199786	3705229.866689	0.513090	0.000000	0.513090	1026378.728013	23.154015	0.966809	22.187206	63917495.947210
22.991202	0.000000	1.317299	3936095.588428	1.209183	0.000000	1.209183	3772760.155031	0.522641	0.000000	0.522641	1055567.104826	23.375278	0.966809	22.408469	65168961.390403
23.208163	0.000000	1.329730	4010513.693602	1.218543	0.000000	1.218543	3840955.692329	0.532292	0.000000	0.532292	1085356.751858	23.597001	0.966809	22.630192	66435456.310981
23.425593	0.000000	1.342188	4085791.305869	1.227866	0.000000	1.227866	3909821.484628	0.542045	0.000000	0.542045	1115757.764335	23.819206	0.966809	22.852397	67717150.336976
23.643475	0.000000	1.354671	4161926.833969	1.237151	0.000000	1.237151	3979352.100774	0.551899	0.000000	0.551899	1146775.695561	24.041872	0.966809	23.075064	69014020.045934
23.861836	0.000000	1.367182	4238934.579523	1.246398	0.000000	1.246398	4049556.542724	0.561855	0.000000	0.561855	1178422.641789	24.265027	0.966809	23.298218	70326312.487612
24.080696	0.000000	1.379722	4316826.440380	1.255607	0.000000	1.255607	4120441.492440	0.571914	0.000000	0.571914	1210709.882174	24.488693	0.966809	23.521884	71654234.370414
24.300133	0.000000	1.392295	4395634.937033	1.264780	0.000000	1.264780	4192032.212051	0.582080	0.000000	0.582080	1243657.537784	24.712948	0.966809	23.746139	72998344.277522
24.520019	0.000000	1.404894	4475319.408721	1.273911	0.000000	1.273911	4264287.466773	0.592348	0.000000	0.592348	1277255.055451	24.937661	0.966809	23.970852	74357952.364387
24.740353	0.000000	1.417518	4555883.940525	1.283000	0.000000	1.283000	4337206.670097	0.602718	0.000000	0.602718	1311510.472121	25.162835	0.966809	24.196026	75733131.908379
24.961138	0.000000	1.430168	4637333.639628	1.292045	0.000000	1.292045	4410790.089358	0.613189	0.000000	0.613189	1346432.297586	25.388466	0.966809	24.421657	77123973.233621
